churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
0,18.0,2,651.0,0.0,0.0,52.0,0.0,0.0,99.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,23.0,0.77,0.0,0.0
0,47.0,0,576.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.03,0.0,0.0
0,30.0,2,538.0,5.0,0.0,10.0,5.0,0.0,20.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,6.0,0.86,0.0,0.0
0,43.0,0,468.0,0.0,0.0,27.0,0.0,0.0,51.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,14.0,0.74,0.0,0.0
0,32.0,2,510.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.33,0.0,0.0
0,34.0,2,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,1.0,0.04,1.0,1.0
0,30.0,2,639.0,0.0,0.0,27.0,0.0,0.0,85.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,20.0,0.71,1.0,0.0
0,19.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,1.0
0,47.0,2,0.0,1.0,0.0,13.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,7.0,0.24,0.0,1.0
0,53.0,2,610.0,0.0,0.0,31.0,0.0,0.0,108.0,0.0,0.0,30.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.6,1.0,0.0
0,60.0,1,0.0,0.0,0.0,69.0,0.0,0.0,96.0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,20.0,0.91,0.0,1.0
0,59.0,2,541.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,1.0,0.0,4.0,0.13,1.0,0.0
0,32.0,1,592.0,3.0,0.0,17.0,3.0,0.0,17.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,6.0,1.0,1.0,0.0
0,42.0,1,560.0,1.0,0.0,17.0,1.0,0.0,41.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,8.0,0.73,1.0,0.0
0,52.0,0,563.0,0.0,0.0,93.0,0.0,0.0,204.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,55.0,1.83,1.0,0.0
0,52.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0
0,21.0,1,478.0,1.0,0.0,19.0,1.0,0.0,273.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,63.0,2.1,1.0,0.0
0,19.0,1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,0.27,0.0,1.0
0,21.0,1,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,41.0,1.37,0.0,1.0
0,38.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0
0,44.0,2,556.0,2.0,0.0,64.0,2.0,0.0,162.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,52.0,1.73,0.0,0.0
0,23.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
0,26.0,0,559.0,0.0,0.0,17.0,0.0,0.0,37.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,11,0.0,0.0,2.0,0.07,0.0,0.0
0,48.0,1,0.0,5.0,1.0,107.0,5.0,0.0,185.0,0.0,0.0,13.0,1.0,0.0,0.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,9,1.0,0.0,43.0,1.43,1.0,1.0
0,63.0,2,0.0,1.0,0.0,11.0,1.0,0.0,37.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,8.0,0.42,1.0,1.0
0,42.0,1,556.0,0.0,0.0,26.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,32.0,1.07,0.0,0.0
0,23.0,2,501.0,0.0,0.0,54.0,0.0,0.0,101.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,36.0,1.2,0.0,0.0
0,23.0,1,582.0,19.0,0.0,39.0,19.0,0.0,84.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,3,1.0,0.0,26.0,0.87,1.0,0.0
0,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0
0,25.0,1,587.0,19.0,1.0,118.0,19.0,0.0,292.0,0.0,0.0,11.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,67.0,2.23,1.0,0.0
0,25.0,1,588.0,2.0,0.0,99.0,2.0,0.0,217.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,49.0,1.63,1.0,0.0
0,29.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.05,0.0,1.0
0,18.0,2,544.0,1.0,0.0,5.0,1.0,0.0,16.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,2.0,0.15,0.0,0.0
0,51.0,2,510.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.17,0.0,0.0
0,22.0,1,467.0,25.0,1.0,71.0,25.0,0.0,195.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,54.0,1.8,1.0,0.0
0,20.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
0,23.0,2,0.0,0.0,0.0,42.0,0.0,0.0,82.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,7,1.0,0.0,20.0,0.67,0.0,1.0
0,29.0,1,439.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,2.0,0.07,0.0,0.0
0,29.0,1,502.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,68.0,2.27,0.0,0.0
0,50.0,2,619.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,1.0,0.0,5,0.0,1.0,37.0,1.23,0.0,0.0
0,27.0,2,0.0,1.0,0.0,19.0,1.0,0.0,35.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,15.0,0.5,0.0,1.0
0,22.0,2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,0.5,0.0,1.0
0,31.0,2,551.0,0.0,0.0,49.0,0.0,0.0,147.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,36.0,1.2,0.0,0.0
0,26.0,2,548.0,0.0,0.0,11.0,0.0,0.0,60.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,27.0,0.9,1.0,0.0
0,27.0,1,547.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0.13,0.0,0.0
0,37.0,2,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,4.0,0.13,0.0,1.0
0,26.0,0,599.0,5.0,1.0,14.0,5.0,0.0,35.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,2,1.0,0.0,0.0,0.0,9,0.0,0.0,8.0,0.5,1.0,0.0
0,26.0,2,0.0,0.0,0.0,26.0,0.0,0.0,63.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,21.0,0.91,0.0,1.0
0,26.0,2,600.0,0.0,0.0,33.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,32.0,1.07,0.0,0.0
0,23.0,2,548.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,1.0,0.14,0.0,0.0
0,42.0,0,0.0,0.0,0.0,67.0,0.0,0.0,93.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,19.0,0.95,1.0,1.0
0,43.0,2,0.0,2.0,0.0,62.0,2.0,0.0,110.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,41.0,1.37,0.0,1.0
0,36.0,1,515.0,0.0,0.0,31.0,0.0,0.0,251.0,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,61.0,2.03,1.0,0.0
0,21.0,1,592.0,1.0,0.0,32.0,1.0,0.0,50.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,26.0,0.87,0.0,0.0
0,59.0,0,452.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,2.0,0.07,1.0,0.0
0,37.0,1,594.0,0.0,0.0,0.0,0.0,3.0,228.0,0.0,1.0,24.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,67.0,2.23,0.0,0.0
0,21.0,2,0.0,0.0,0.0,16.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,14.0,0.47,0.0,1.0
0,22.0,2,527.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,0.11,0.0,0.0
0,29.0,0,586.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.03,0.0,0.0
0,37.0,1,378.0,0.0,0.0,102.0,0.0,0.0,242.0,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,63.0,2.1,1.0,0.0
0,18.0,0,438.0,6.0,0.0,74.0,6.0,0.0,93.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,34.0,1.13,1.0,0.0
0,53.0,2,438.0,55.0,1.0,58.0,55.0,0.0,297.0,0.0,0.0,65.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,56.0,1.87,0.0,0.0
0,44.0,1,531.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
0,45.0,2,541.0,9.0,0.0,13.0,9.0,0.0,45.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,9.0,0.56,0.0,0.0
0,24.0,2,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,7,1.0,0.0,2.0,0.07,0.0,0.0
0,34.0,1,0.0,2.0,0.0,21.0,2.0,0.0,53.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,14.0,0.47,1.0,1.0
0,37.0,2,504.0,0.0,0.0,16.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,1.0,0.0,8.0,0.27,0.0,0.0
0,69.0,1,547.0,58.0,8.0,65.0,58.0,0.0,289.0,0.0,0.0,129.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,6,0.0,0.0,66.0,2.2,1.0,0.0
0,26.0,2,567.0,0.0,0.0,42.0,0.0,0.0,95.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,34.0,1.13,0.0,0.0
0,44.0,0,541.0,0.0,0.0,116.0,0.0,0.0,203.0,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,44.0,1.47,0.0,0.0
1,31.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0,1.0
0,28.0,1,564.0,0.0,0.0,65.0,0.0,0.0,218.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,56.0,1.87,1.0,0.0
0,35.0,2,0.0,0.0,0.0,23.0,0.0,0.0,36.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,15.0,0.5,0.0,1.0
0,53.0,0,604.0,0.0,0.0,0.0,0.0,2.0,221.0,0.0,0.0,73.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,62.0,2.07,0.0,0.0
0,23.0,1,532.0,0.0,0.0,29.0,0.0,0.0,95.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,21.0,0.78,1.0,0.0
0,35.0,0,0.0,0.0,0.0,20.0,0.0,0.0,59.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,12.0,0.71,0.0,1.0
0,27.0,1,687.0,43.0,1.0,71.0,43.0,0.0,156.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,67.0,2.23,0.0,0.0
0,55.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,0.06,0.0,1.0
0,30.0,0,621.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,53.0,1.77,1.0,0.0
0,34.0,2,549.0,0.0,0.0,37.0,0.0,0.0,87.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,24.0,0.92,0.0,0.0
0,42.0,1,562.0,1.0,1.0,6.0,1.0,0.0,18.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2,1.0,0.0,5.0,0.17,1.0,0.0
0,30.0,1,524.0,43.0,0.0,88.0,37.0,0.0,145.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,44.0,1.47,0.0,0.0
0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0
0,36.0,2,800.0,9.0,1.0,85.0,9.0,0.0,225.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,6,0.0,0.0,58.0,1.93,1.0,0.0
0,37.0,1,0.0,3.0,1.0,44.0,3.0,0.0,44.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,12.0,0.92,0.0,1.0
0,32.0,2,591.0,0.0,0.0,14.0,0.0,0.0,24.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,11.0,0.37,1.0,0.0
0,29.0,1,0.0,0.0,0.0,143.0,0.0,0.0,288.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,7,1.0,0.0,71.0,2.37,0.0,1.0
0,20.0,2,671.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0
0,31.0,1,416.0,3.0,0.0,25.0,2.0,0.0,64.0,0.0,0.0,29.0,1.0,1.0,1.0,1.0,0.0,3.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,0.37,1.0,0.0
0,28.0,1,523.0,0.0,0.0,65.0,0.0,0.0,222.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,55.0,1.83,1.0,0.0
0,27.0,2,568.0,1.0,0.0,9.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,6.0,0.22,0.0,0.0
0,53.0,1,482.0,60.0,1.0,86.0,60.0,0.0,299.0,0.0,0.0,104.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,67.0,2.23,1.0,0.0
0,26.0,2,559.0,0.0,0.0,31.0,0.0,0.0,50.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,20.0,0.67,1.0,0.0
0,24.0,1,646.0,5.0,0.0,26.0,5.0,0.0,90.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,43.0,1.43,1.0,0.0
0,37.0,2,588.0,0.0,0.0,299.0,0.0,0.0,262.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,66.0,2.2,0.0,0.0
0,20.0,2,522.0,0.0,0.0,29.0,0.0,0.0,86.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,28.0,0.93,1.0,0.0
0,45.0,2,0.0,0.0,0.0,27.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,19.0,0.63,1.0,1.0
0,23.0,2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,1.0,1.0
0,49.0,2,519.0,28.0,4.0,71.0,28.0,0.0,175.0,0.0,0.0,28.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,35.0,1.17,1.0,0.0
0,26.0,2,523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,7,1.0,0.0,2.0,0.07,0.0,0.0
0,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
0,60.0,2,0.0,1.0,0.0,2.0,1.0,0.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,6,0.0,0.0,2.0,0.07,0.0,1.0
0,39.0,2,499.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,2.0,0.09,0.0,0.0
0,40.0,1,477.0,34.0,1.0,136.0,33.0,0.0,286.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,66.0,2.2,0.0,0.0
0,38.0,2,0.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,10,0.0,0.0,10.0,1.67,0.0,1.0
0,37.0,2,0.0,0.0,0.0,151.0,0.0,0.0,246.0,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,40.0,1.33,0.0,1.0
0,39.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0
0,35.0,2,476.0,0.0,0.0,29.0,0.0,0.0,80.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,20.0,0.0,0.0,0.0
0,43.0,2,447.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0
0,23.0,2,558.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,1.0,0.0,0.0,4,0.0,0.0,18.0,0.6,0.0,0.0
0,41.0,2,513.0,3.0,1.0,37.0,3.0,0.0,76.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,27.0,0.9,1.0,0.0
0,20.0,1,0.0,1.0,0.0,33.0,1.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2,0.0,0.0,0.0,0.0,6,1.0,0.0,9.0,0.3,0.0,1.0
0,41.0,2,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,9,1.0,0.0,1.0,0.03,0.0,1.0
0,51.0,1,530.0,0.0,0.0,0.0,0.0,0.0,187.0,0.0,0.0,26.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,66.0,2.2,0.0,0.0
0,30.0,1,429.0,5.0,0.0,47.0,5.0,0.0,62.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,25.0,0.83,0.0,0.0
0,32.0,0,0.0,0.0,0.0,18.0,0.0,0.0,40.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,9.0,0.82,0.0,1.0
0,32.0,1,592.0,6.0,0.0,10.0,5.0,0.0,24.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,5.0,0.56,0.0,0.0
0,37.0,1,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,16.0,0.84,1.0,1.0
0,24.0,1,462.0,0.0,0.0,33.0,0.0,0.0,74.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,18.0,0.6,0.0,0.0
