churn,age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing
1,28.0,1,562.4197,5.0,0.0,97.77618,0.0,0.0,168.0887,0.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,33.0,0.97,0.0,0.0
1,44.0,2,513.0,1.0,0.0,5.0,1.0,0.0,270.26587,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,7,1.0,0.0,65.0,2.17,1.0,0.0
1,37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,1.0,1.0
1,33.0,1,528.0,0.0,0.0,0.0,0.0,0.0,16.670015,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,5.602498,0.27,1.0,0.0
1,38.0,2,0.0,0.0,0.0,8.759278,0.0,0.0,41.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,13.84164,0.85716015,0.0,1.0
1,28.0,2,577.0,0.0,0.0,6.0,0.0,0.0,35.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,2.0,0.23,0.0,0.0
1,28.0,1,607.957,5.0,0.0,108.11354,5.0,0.0,259.60275,0.0,0.0,25.717463,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,61.362392,2.1,1.0,0.0
1,24.0,2,0.0,0.0,0.0,14.0,0.0,0.0,21.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,7.419097,0.0,0.0,1.0
1,28.0,1,622.5854,0.0,0.0,0.0,0.0,2.6500244,182.0,0.0,0.0,33.327526,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,60.0,1.9968498,0.0,0.0
1,43.0,1,562.0,11.0,0.0,79.307625,9.0,0.0,232.76872,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,58.0,1.93,0.0,0.0
1,25.0,1,553.0,0.0,0.0,40.0,0.0,0.0,106.85163,0.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,27.0,0.97,1.0,0.0
1,22.0,1,447.50436,0.0,0.0,22.0,0.0,0.0,51.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,10,1.0,0.0,7.0,0.33,0.0,0.0
1,32.0,2,563.0,0.0,0.0,16.534563,0.0,0.0,48.77643,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,12.0,0.73,0.0,0.0
1,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,156.64058,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,10,0.0,0.0,61.505688,2.1266668,0.0,1.0
1,55.0,2,0.0,0.0,0.0,2.0,0.0,0.0,13.430896,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,5,0.0,0.0,11.0,0.6,1.0,1.0
1,34.0,2,461.33066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0
1,29.0,1,588.5499,0.0,0.0,55.0,0.0,0.0,221.59947,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,55.0,1.83,0.0,0.0
1,31.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0
1,35.0,1,375.95636,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0
1,37.0,0,599.39526,0.0,0.0,0.0,0.0,0.0,208.13539,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,66.0,2.2,0.0,0.0
1,68.683716,2,547.8241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0
1,30.0,2,476.34125,0.0,0.0,0.0,0.0,0.0,68.80792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,26.26844,0.8847757,0.0,0.0
1,50.950294,2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,7.0,0.24981295,0.0,1.0
1,56.0,2,612.7384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0
1,23.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,2.0,0.47,0.0,1.0
1,37.0,2,0.0,0.0,0.0,10.0,0.0,0.0,37.6123,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,8.0,0.2,0.0,1.0
1,28.0,1,536.0,0.0,0.0,7.0256467,0.0,0.0,11.423914,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,1.0,0.0,4.5653477,0.5,0.0,0.0
1,42.0,2,585.74194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.12909244,0.0,0.0
1,37.0,1,567.729,0.0,0.0,0.0,0.0,0.0,193.52391,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,67.0,2.23,0.0,0.0
1,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,1.0
1,42.0,0,475.143,0.0,0.0,72.55938,0.0,0.0,269.476,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,64.0,2.17,1.0,0.0
1,30.0,2,655.2088,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,1.0,0.0,2.0,0.08676014,0.0,0.0
1,23.0,2,533.0,4.0,0.0,44.46757,3.0,0.0,60.954834,0.0,0.0,11.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,17.0,0.63,0.0,0.0
1,32.0,1,556.03394,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,1.0,0.07,0.0,0.0
1,37.0,1,628.2332,0.0,0.0,0.0,0.0,1.0,121.26934,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,35.0,1.37,0.0,0.0
1,26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,25.0,0.8441962,0.0,1.0
1,24.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
1,28.0,1,0.0,1.0,0.0,0.0,1.0,0.0,250.34608,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,71.89819,2.5158176,0.0,1.0
1,46.0,2,501.0,0.0,0.0,0.0,0.0,0.0,215.73811,0.0,0.0,19.0,1.0,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,66.0,2.2,1.0,0.0
1,29.0,1,583.5827,0.0,0.0,7.0,0.0,0.0,57.0,0.0,0.0,25.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,16.0,1.07,0.0,0.0
1,30.0,1,508.0,1.0,1.0,0.0,1.0,0.0,61.305584,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,24.0,0.76898336,1.0,0.0
1,23.0,1,517.95526,6.0,1.0,74.35289,5.0,0.0,147.23788,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,1.0,0.0,42.0,1.43,1.0,0.0
1,23.0,1,636.9631,0.0,0.0,7.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,11.0,0.7168788,0.0,0.0
1,29.0,2,551.24146,0.0,0.0,11.410494,0.0,0.0,29.80174,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,7.0,0.26915476,0.0,0.0
1,23.0,2,572.0,0.0,0.0,43.0,0.0,0.0,242.14037,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,64.012,2.17,0.0,0.0
1,18.7109,1,496.9825,0.0,0.0,4.0,0.0,0.0,24.707663,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,7,0.0,0.0,3.0,0.5643705,0.0,0.0
1,17.20434,1,626.75824,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,10.0,0.33,0.0,0.0
1,45.0,1,670.2654,0.0,0.0,0.0,0.0,0.0,65.75465,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,21.0,0.8,0.0,0.0
1,32.0,2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,1.0,0.0,0.0,1.0
1,43.683823,2,554.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.024063664,0.0,0.0
1,25.0,1,539.0438,1.0,1.0,0.0,1.0,0.0,148.87401,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,58.0,2.03,0.0,0.0
1,36.0,0,0.0,0.0,0.0,0.0,0.0,1.0,140.59526,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,1.0,0.0,10,0.0,0.0,58.0,1.97,0.0,1.0
1,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,8.0,0.17,0.0,1.0
1,29.0,1,0.0,0.0,0.0,0.0,0.0,0.0,114.61274,0.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,56.0,1.8965856,0.0,1.0
1,20.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0
1,34.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,1.0
1,58.958916,1,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,1.0
1,26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,1.0,1.0
1,36.0,2,0.0,0.0,0.0,1.0,0.0,0.0,18.251862,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,3.0,0.13,0.0,1.0
1,27.0,1,591.0,0.0,0.0,0.0,0.0,1.0,87.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,47.0,1.6577444,0.0,0.0
1,37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0
1,23.0,2,622.8051,0.0,0.0,0.0,0.0,0.0,16.696566,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0
1,20.0,2,510.21222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,25.0,1,582.0,22.85467,0.0,100.6528,22.0,0.0,216.69078,0.0,0.0,14.932984,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,54.0,1.8364044,1.0,0.0
1,27.0,1,570.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,32.138344,1.1,1.0,0.0
1,26.0,1,555.4453,0.0,0.0,0.0,0.0,0.0,29.281387,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,3.0,0.07,1.0,0.0
1,28.0,1,555.9158,0.0,0.0,0.0,0.0,1.0,66.52801,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,7,0.0,0.0,16.0,0.93,0.0,0.0
1,30.0,1,0.0,0.0,0.0,0.0,0.0,1.7024263,132.02475,0.0,0.0,17.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,43.0,1.4957701,0.0,1.0
1,28.0,1,495.44745,4.0,0.0,25.0,3.0,0.0,39.03472,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,3.0,0.4708887,1.0,0.0
1,38.8492,1,547.67316,0.0,0.0,0.0,0.0,0.0,32.819347,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,13.0,0.5,0.0,0.0
1,17.45755,1,626.1288,0.0,0.0,41.0,0.0,0.0,60.648315,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,9,1.0,0.0,11.0,0.3,0.0,0.0
1,49.813145,2,508.0,0.0,0.0,27.469883,0.0,0.0,70.84177,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,15.569161,0.7793614,1.0,0.0
1,37.0,2,515.0,0.0,0.0,0.0,0.0,0.0,16.130688,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,14.0,0.53,0.0,0.0
1,46.0,0,404.143,7.0,0.0,139.49678,6.5175495,0.0,240.87129,0.0,0.0,47.941658,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,38.0,1.3238921,1.0,0.0
1,26.0,2,377.69528,1.0,0.0,17.0,1.0,0.0,32.33255,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,11.0,0.5,0.0,0.0
1,33.0,2,0.0,0.0,0.0,0.0,0.0,1.0,165.77061,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,62.620495,2.13,0.0,1.0
1,41.0,0,583.48303,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,0.0,0.0
1,23.0,2,0.0,0.0,0.0,5.0,0.0,0.0,28.050695,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,14.0,0.49068922,0.0,1.0
1,23.0,1,600.1989,0.0,0.0,61.12529,0.0,0.0,86.65955,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,8,0.0,0.0,25.0,1.3517847,0.0,0.0
1,58.062706,2,549.0,34.092808,4.0,30.0,33.832993,0.0,135.79506,0.0,0.0,26.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,39.0,1.13,1.0,0.0
1,26.0,1,554.0,0.0,0.0,1.0,0.0,0.0,9.269623,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,1.0,2.0,0.23,0.0,0.0
1,23.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.53,0.0,1.0
1,18.0,2,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,3.0,0.07,0.0,1.0
1,29.0,1,0.0,0.0,0.0,18.515863,0.0,0.0,62.83332,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,26.670784,1.37,1.0,1.0
1,38.0,2,531.0,0.0,0.0,40.17156,0.0,0.0,70.907486,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,24.0,1.0398089,0.0,0.0
1,32.0,1,502.25662,0.0,0.0,0.0,0.0,1.0,168.82217,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,5,0.0,0.0,61.0,2.07,0.0,0.0
1,43.0,2,550.0964,0.0,0.0,0.0,0.0,0.0,87.44857,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,7,0.0,0.0,23.0,1.27,0.0,0.0
1,26.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,3.0,0.2,0.0,1.0
1,31.0,1,595.78064,0.0,0.0,0.0,0.0,0.0,159.81873,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,52.0,1.73,0.0,0.0
1,49.193756,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0
1,37.0,1,449.03906,8.5127125,0.0,2.0,6.0,0.0,65.0,0.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,2.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,13.0,0.49809423,1.0,0.0
1,43.0,1,583.9986,0.0,0.0,0.0,0.0,1.0,128.71344,0.0,0.0,29.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,36.0,1.27,0.0,0.0
1,29.0,1,494.961,6.0,0.0,39.0,5.0,0.0,78.44638,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,31.0,1.0,0.0,0.0
1,28.0,1,0.0,0.0,0.0,0.0,0.0,0.0,75.452415,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,29.491938,1.07,0.0,1.0
1,40.0,2,568.7851,0.0,0.0,4.0,0.0,1.0,50.289238,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,15.0,0.580961,1.0,0.0
1,25.0,2,534.63293,0.0,0.0,22.0,0.0,0.0,89.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,27.0,0.9,1.0,0.0
1,27.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,1.0
1,23.0,1,540.0,0.0,0.0,0.0,0.0,0.0,148.2044,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,4,0.0,0.0,62.0,2.07,0.0,0.0
1,46.0,2,566.0,0.0,0.0,181.37636,0.0,0.0,296.03226,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,63.0,2.1,0.0,0.0
1,37.0,2,639.5283,0.0,0.0,0.0,0.0,0.0,71.94101,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,11,0.0,0.0,21.0,0.6380675,0.0,0.0
1,28.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0
1,34.0,1,0.0,6.0,2.0,0.0,5.2570868,0.0,54.0,0.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,21.0,0.70209736,0.0,1.0
1,28.0,1,551.0,0.0,0.0,0.0,0.0,0.0,74.6507,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,26.323505,0.959951,0.0,0.0
1,20.089903,0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0
1,28.0,2,550.56616,0.0,0.0,30.877674,0.0,0.0,36.0,0.0,0.0,4.8431206,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,12.0,0.57,1.0,0.0
1,43.0,2,0.0,3.0,1.0,7.4271607,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,6.0,0.6669987,0.0,1.0
1,25.0,1,0.0,0.0,0.0,0.0,0.0,0.0,70.34214,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,34.21853,1.116893,0.0,1.0
1,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0
1,32.0,2,473.52493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0
1,42.0,2,0.0,0.0,0.0,61.0,0.0,0.0,169.29913,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,46.0,1.53,0.0,1.0
1,37.0,1,0.0,10.542046,1.0,34.91802,11.996805,0.0,200.32198,0.0,0.0,15.555878,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,4,1.0,0.0,50.0,1.8548783,1.0,1.0
1,25.0,2,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,19.32705,0.7307193,0.0,1.0
1,30.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0
1,34.0,1,563.50305,4.074243,0.0,0.0,5.0,0.0,225.73253,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,64.0,2.2,1.0,0.0
1,27.0,2,592.5678,0.0,0.0,7.2560935,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0.13,0.0,0.0
1,27.0,1,524.0,0.0,0.0,0.0,0.0,0.0,179.15921,0.0,0.0,34.20033,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,54.0,1.7771919,0.0,0.0
