age,housing,credit_score,deposits,withdrawal,purchases_partners,purchases,cc_taken,cc_recommended,cc_disliked,cc_liked,cc_application_begin,app_downloaded,web_user,app_web_user,ios_user,android_user,registered_phones,payment_type,waiting_4_loan,cancelled_loan,received_loan,rejected_loan,zodiac_sign,left_for_two_month_plus,left_for_one_month,rewards_earned,reward_rate,is_referred,credit_score_missing,cond
27.0,2,569.23755,0.0,0.0,0.0,0.0,0.0,190.30768,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,10,1.0,0.0,53.0,1.7891346,1.0,0.0,0
60.897816,2,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.191717,0.0,1.0,0
22.0,1,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,6.0,0.2602184,0.0,1.0,0
37.0,2,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,1.0,0
36.0,1,554.0,2.0,0.0,39.008,1.5143954,0.0,251.75374,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,11,0.0,0.0,59.0,1.97,0.0,0.0,0
32.0,2,0.0,0.0,0.0,9.768592,0.0,0.0,104.030266,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,32.0,1.2706974,0.0,1.0,0
23.0,1,537.0,5.0,1.0,116.17743,5.0,0.0,163.29417,0.0,0.0,19.504799,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,32.64287,1.3,0.0,0.0,0
55.463196,2,473.79083,1.0,2.0,15.07926,1.0,0.0,63.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,16.517036,0.63,0.0,0.0,0
27.11445,2,576.3241,0.0,0.0,31.0,0.0,0.0,42.25046,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,9.0,0.40366253,0.0,0.0,0
38.0,0,525.25104,3.0,0.0,35.0,3.3290465,0.0,59.0529,0.0,0.0,8.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,20.0,1.0,1.0,0.0,0
40.0,2,520.0,0.0,0.0,46.0,0.0,0.0,148.08774,0.0,0.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,38.0,1.4283338,1.0,0.0,0
34.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,0.0,1.0,0
23.0,2,586.7407,0.0,0.0,71.38796,0.0,0.0,220.82025,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,57.0,1.8131907,0.0,0.0,0
28.857824,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,1.0,0
41.657555,2,545.9697,0.0,0.0,0.0,0.0,1.0,156.55486,0.0,0.0,36.46249,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,63.0,2.03,0.0,0.0,0
30.0,2,569.0,0.0,0.0,50.0,0.0,1.0,273.5738,0.0,0.0,10.775904,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,64.0,2.13,0.0,0.0,0
26.0,2,568.0,0.0,0.0,43.747467,0.0,0.0,76.86207,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,1.0,0.0,5,1.0,0.0,22.0,0.8,1.0,0.0,0
31.0,2,578.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,1.8946531,0.13,0.0,0.0,0
43.787834,1,672.2619,1.0,0.0,19.0,1.0,0.0,121.00572,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4,0.0,0.0,15.0,0.8,0.0,0.0,0
30.0,1,0.0,2.0,0.0,40.0,2.0,0.0,96.38314,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,23.526648,0.77,0.0,1.0,0
40.708145,0,568.0,0.0,0.0,0.0,0.0,0.0,203.24268,0.0,0.0,13.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,68.79415,2.369843,0.0,0.0,0
25.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,1.0,0
30.0,1,720.00183,22.964882,0.0,66.0,22.024717,0.0,229.35887,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,62.0,2.17,1.0,0.0,0
52.0,2,0.0,0.0,0.0,40.0,0.0,0.0,81.56186,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,31.0,1.03,1.0,1.0,0
37.0,2,0.0,0.0,0.0,10.160226,0.0,0.0,18.755308,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.7,1.0,1.0,0
31.0,0,588.7459,2.0,1.0,116.13172,2.0,0.0,165.86502,0.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,1,0.0,0.0,33.90705,1.07,1.0,0.0,0
51.036022,2,536.0,0.0,0.0,20.63293,0.0,0.0,40.0,0.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,7,0.0,0.0,7.0,0.33,0.0,0.0,0
28.0,1,563.0,0.0,0.0,84.7849,0.0,0.0,176.84761,0.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,24.0,0.7814082,1.0,0.0,0
29.0,1,567.0,0.0,0.0,0.0,0.0,0.0,283.51578,0.0,0.0,30.18953,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,113.138626,3.7692282,1.0,0.0,0
35.04363,1,527.0,0.0,0.0,15.0,0.0,0.0,63.0,0.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.172983,0.8343515,0.0,0.0,0
26.0,2,583.73676,0.0,0.0,32.0,0.0,0.0,62.957653,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,19.0,0.7,0.0,0.0,0
25.0,0,613.9412,0.0,0.0,57.0,0.0,0.0,167.03093,0.0,0.0,10.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,10,0.0,0.0,38.474335,1.23,1.0,0.0,0
37.0,0,646.0322,4.887776,0.0,26.945738,5.0,0.0,32.76437,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,11.0,0.67,1.0,0.0,0
27.0,0,546.3721,2.0,0.0,31.267416,1.0,0.0,55.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,17.0,0.87,0.0,0.0,0
46.93823,1,532.78613,4.0,0.0,113.04461,4.0,0.0,159.02567,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,56.0,1.9,1.0,0.0,0
86.69563,0,730.9743,0.0,0.0,47.0,0.0,0.0,111.439514,0.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,29.0,1.0,1.0,0.0,0
27.0,1,553.0,19.0,0.0,85.11957,20.0,0.0,177.12881,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,26.020208,0.88350505,1.0,0.0,0
26.0,1,540.0,0.0,0.0,35.0,0.0,0.0,284.2974,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,8,1.0,0.0,57.9245,1.97,0.0,0.0,0
27.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,4,0.0,0.0,21.0,0.93,0.0,1.0,0
25.0,2,494.35196,0.0,0.0,52.0,0.0,0.0,163.08342,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,1.0,0.0,41.0,1.33,0.0,0.0,0
37.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12,1.0,0.0,0.0,0.0,0.0,1.0,0
25.0,0,0.0,2.0,1.0,14.0,2.0,0.0,20.37417,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,2,0.0,0.0,7.0,0.53,0.0,1.0,0
35.0,1,568.8078,18.753525,0.0,136.73834,16.461685,0.0,227.59918,0.0,0.0,26.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,53.0,1.7087737,1.0,0.0,0
23.0,2,0.0,0.0,0.0,27.575802,0.0,0.0,63.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,31.0,0.97,0.0,1.0,0
40.0,1,482.3874,3.0,0.0,56.0,2.0,0.0,76.68619,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,26.0,0.87,1.0,0.0,0
26.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,2,0.0,0.0,2.0,0.1,0.0,1.0,0
50.0,2,529.0,3.0,0.0,46.0,2.0972216,0.0,66.878876,0.0,0.0,12.923806,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,21.0,0.8,0.0,0.0,0
31.0,2,0.0,1.0,0.0,10.0,1.0,0.0,36.408806,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,11.0,0.74990314,0.0,1.0,0
24.0,1,512.5683,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.2,0.0,0.0,0
35.0,2,565.41296,3.5422277,0.0,7.0,3.0,0.0,260.24655,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,65.0,2.23,1.0,0.0,0
23.0,1,567.9529,7.0,3.705832,17.0,6.0,0.0,47.0,0.0,0.0,24.614557,1.0,1.0,1.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,9,1.0,0.0,6.0,0.34795073,0.0,0.0,0
24.0,2,633.7007,1.0,0.0,10.098094,1.0,0.0,55.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,0.73,0.0,0.0,0
29.829626,2,0.0,2.0,1.0,23.0,2.0,0.0,96.353775,0.0,0.13651569,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,23.0,0.8626142,1.0,1.0,0
27.0,1,542.0,0.0,0.0,82.0,0.0,0.0,148.3298,0.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,3.0,1,0.0,0.0,0.0,0.0,5,1.0,0.0,31.0,0.85029465,1.0,0.0,0
32.0,1,660.02423,0.0,0.0,2.0,0.0,1.0,253.42767,0.0,0.0,18.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,67.0,2.23,0.0,0.0,0
20.0,2,0.0,0.0,0.0,13.7296915,0.0,0.0,18.516705,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,8.0,0.53,0.0,1.0,0
33.0,1,515.0,4.0,3.0,16.813622,4.0,0.0,31.0,0.0,0.0,10.9714155,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,12,0.0,0.0,7.0,0.73803806,0.0,0.0,0
37.942043,2,624.10474,0.0,0.0,106.28055,0.0,0.0,106.53177,0.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,39.0,1.3203678,1.0,0.0,0
21.882036,2,0.0,2.0,0.0,12.0,2.0,0.0,14.654539,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,7.9097843,0.53,0.0,1.0,0
26.0,1,547.76917,0.0,0.0,0.0,0.0,0.0,98.85018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,7,0.0,0.0,27.404345,0.8405079,0.0,0.0,0
23.0,2,516.0,0.0,0.0,24.0,0.0,0.0,48.436607,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,14.0,0.6027993,1.0,0.0,0
29.0,2,0.0,13.0,0.804,2.0,9.0,0.0,34.296806,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,9.0,0.5273063,1.0,1.0,0
24.0,2,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,3.0,0.53,0.0,1.0,0
33.0,2,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0.07,0.0,1.0,0
44.0,1,540.08875,0.0,0.0,38.0,0.0,0.0,147.26553,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,31.0,1.07,0.0,0.0,0
28.0,2,489.3395,0.0,0.0,25.574226,0.0,0.0,40.675022,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,22.0,0.9138612,0.0,0.0,0
42.0,2,0.0,0.0,0.0,17.0,0.0,0.0,33.84364,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,10,0.0,0.0,7.33588,0.47,0.0,1.0,0
40.0,1,568.0084,0.0,0.0,0.0,0.0,0.0,246.23746,0.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,2.0,4,0.0,0.0,0.0,0.0,5,0.0,0.0,59.0,1.93,1.0,0.0,0
29.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,1.0,4.0,0.20156118,0.0,1.0,0
31.0,1,606.63776,0.0,0.0,14.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,8.0,0.5416495,0.0,0.0,0
28.0,1,479.45114,1.0,0.0,48.82277,1.0,0.0,83.36925,0.0,0.0,10.742555,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,23.0,0.8,0.0,0.0,0
26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0
38.0,2,0.0,0.0,0.0,36.0,0.0,0.0,100.81093,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,1.0,0.0,43.0,1.43,1.0,1.0,0
36.0,2,0.0,2.0,0.0,10.020891,2.0,0.0,15.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,5.0,0.75,0.0,1.0,0
24.392775,1,568.69977,4.0,1.0,48.0,4.0,0.0,117.728386,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0,0.0,0.0,32.0,1.13,0.0,0.0,0
31.0,1,503.12286,1.0,0.0,40.0,1.0,0.0,67.72262,0.0,0.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,1.0,0.0,11,0.0,0.0,32.0,1.0,1.0,0.0,0
30.0,2,0.0,0.0,0.0,30.0,0.0,0.0,101.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,31.0,0.97,0.0,1.0,0
31.0,2,484.97754,0.0,0.0,9.0,0.0,0.0,11.468692,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,8,0.0,0.0,4.789572,0.17,1.0,0.0,0
31.0,1,0.0,0.0,0.0,124.0981,0.0,0.0,221.43205,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,1.0,0.0,0.0,12,0.0,0.0,57.66641,1.93,0.0,1.0,0
27.0,2,0.0,0.0,0.0,44.0,0.0,0.0,85.24197,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,31.0,1.1,1.0,1.0,0
25.0,2,564.3474,0.0,0.0,8.0,0.0,0.0,19.57097,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,9,0.0,0.0,6.0,0.33,1.0,0.0,0
29.0,0,599.18933,0.0,0.0,8.190922,0.0,0.0,3.6638246,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,4.0,0.17,0.0,0.0,0
18.0,2,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3,0.0,0.0,0.0,0.0,4,0.0,0.0,14.0,0.5,1.0,1.0,0
24.0,2,0.0,0.0,0.0,48.040928,0.0,0.0,150.8359,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9,0.0,0.0,37.2368,1.4,0.0,1.0,0
31.0,1,468.7463,1.0,0.0,29.0,2.0,1.0,93.077866,0.0,0.0,32.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,34.0,1.03,0.0,0.0,0
22.0,1,610.70276,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,10,0.0,0.0,1.0,0.050171494,0.0,0.0,0
30.0,1,508.32812,0.0,0.0,0.0,0.0,0.0,253.03653,1.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,9,0.0,0.0,67.0,2.212627,0.0,0.0,0
19.0,2,0.0,0.0,0.0,15.0,0.0,0.0,12.658587,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,4,0.0,0.0,3.0,0.27,1.0,1.0,0
32.0,2,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,1.0,0
24.0,1,0.0,0.0,0.0,14.448493,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.43,0.0,1.0,0
49.0,1,0.0,5.836999,0.0,111.01367,5.0,0.0,160.39047,0.0,0.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5,0.0,0.0,53.0,1.8,0.0,1.0,0
21.0,0,511.36053,4.0,0.0,3.0,3.0,0.0,41.188366,0.0,0.0,15.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,8.373402,0.33,0.0,0.0,0
28.0,2,557.99805,2.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0
35.0,2,612.5403,0.0,0.0,85.0,0.0,0.0,164.12015,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,12,0.0,0.0,43.0,1.3,0.0,0.0,0
24.0,1,513.0,10.0,2.0,33.3467,11.0,0.0,64.78113,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,2.0,3,0.0,0.0,0.0,0.0,8,0.0,0.0,17.0,0.6,1.0,0.0,0
30.0,2,491.30045,0.0,0.0,24.0,0.0,0.0,40.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,7,0.0,0.0,17.0,0.7937397,1.0,0.0,0
26.0,2,0.0,1.0,0.0,0.0,1.0,0.0,3.2706866,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.0,1.0,0
33.0,2,411.87332,0.0,0.0,6.073144,0.0,0.0,5.158813,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7,1.0,0.0,2.0,0.03,0.0,0.0,0
33.447517,1,532.0,1.0,1.0,7.0,1.0090764,0.0,8.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,2.0,0.04407871,1.0,0.0,0
35.0,1,479.18607,4.0,0.0,4.0,4.0,0.0,50.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,0.0,0.0,15.138318,1.3,1.0,0.0,0
27.0,2,497.18466,0.0,0.0,0.0,0.0,0.0,164.1667,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,6,0.0,0.0,57.0,1.9,0.0,0.0,0
25.0,2,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,5,0.0,0.0,3.0,0.07261817,0.0,1.0,0
25.0,2,0.0,54.098316,0.0,65.48054,52.74184,0.0,252.22684,0.0,0.0,51.443844,1.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,63.0,2.1,1.0,1.0,0
24.0,1,522.54956,37.38171,1.0,34.0,37.104282,0.0,293.03906,0.0,0.0,20.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,11,1.0,0.0,62.0,2.07,1.0,0.0,0
39.0,2,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,5,0.0,0.0,5.0,0.38737035,0.0,1.0,0
19.0,2,557.0,4.0,1.0,15.490732,4.0,0.0,37.84445,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,11,0.0,0.0,8.0,0.3922534,1.0,0.0,0
22.0,1,616.4974,0.0,0.0,28.884665,0.0,0.0,169.53178,0.0,0.0,3.930662,1.0,1.0,1.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.0,12,1.0,0.0,46.0,1.47,0.0,0.0,0
28.0,1,606.3006,0.0,0.0,7.0,0.0,1.0,54.277637,0.0,0.0,9.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,6,0.0,0.0,18.0,0.67,0.0,0.0,0
40.0,0,519.0,1.0,0.0,40.0,1.0,0.0,55.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,22.0,0.83333886,1.0,0.0,0
30.0,1,504.4326,1.0,1.0,156.0226,1.0,0.0,199.39001,0.0,0.0,19.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,1.0,0.0,64.0,2.13,0.0,0.0,0
30.0,1,497.9568,4.0,1.0,43.0,5.0,0.0,78.18949,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,6,0.0,0.0,26.635508,0.88960904,1.0,0.0,0
38.0,1,464.36465,42.486988,3.441341,179.5813,38.21354,0.0,263.8593,0.0,0.0,57.260864,1.0,1.0,1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,54.0,1.87,1.0,0.0,0
24.0,1,494.30942,24.868153,0.0,82.57231,21.48288,0.0,266.41028,0.0,0.0,19.811241,1.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,12,0.0,0.0,62.0,2.03,1.0,0.0,0
41.0,1,0.0,0.0,0.0,37.10999,0.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,12,0.0,0.0,17.934353,0.8,0.0,1.0,0
44.0,2,0.0,0.0,0.0,479.6565,0.0,0.0,270.918,0.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,2.0,0,0.0,0.0,0.0,0.0,5,1.0,0.0,53.0,1.7539,0.0,0.0,0
54.797813,0,558.6031,0.0,0.0,0.0,0.0,0.0,44.537453,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,2,0.0,0.0,21.0,0.77,0.0,0.0,0
